row_key,source_close_events_csv,variant_id,pair,side,close_reason,close_timestamp_utc,anchor_week_open_utc,fill_count,adverse_fill_count,price_pnl_adr,min_pnl_adr,max_pnl_adr,cycle_quantum_adr,mfe_units,lockout_1q_add_block,lockout_2q_add_block,lock_floor_adr,lock_shadow_state,shadow_preserved_adr,profit_stop_receipt_mode,profit_stop_floor_adr,profit_stop_shadow_preserved_adr,content_hash
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7030|NZDJPY|LONG|2022-01-19T19:44:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,NZDJPY,LONG,target,2022-01-19T19:44:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.102276,-0.010375,0.102276,0.2,0.51138,false,false,,no_lock_mfe,0,receipt_only,,0,F353787EB757E731FF15061B439EEB4BCDCEF116F98030B23327B5DF25E6358F
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7031|NZDJPY|LONG|2022-01-19T21:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,NZDJPY,LONG,session_flatten,2022-01-19T21:00:00.000Z,2022-01-17T00:00:00.000Z,1,0,-0.044469,-0.050398,0.041505,0.2,0.207525,false,false,,no_lock_mfe,0,receipt_only,,0,D7AE92FAAED390E4EEEAF143931DBAE6CA115AC1D4BA3E7257C3971C3774C101
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7032|NZDJPY|LONG|2022-01-20T14:56:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,NZDJPY,LONG,target,2022-01-20T14:56:00.000Z,2022-01-17T00:00:00.000Z,2,1,0.297211,-0.486838,0.297211,0.2,1.486055,true,false,0,protected_or_above_floor,0,receipt_only,0,0,4172A1671ABADBCC6105297727A0CD779C477E1977F0CEBB56C1392F0E29E6F9
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7033|NZDJPY|LONG|2022-01-20T15:32:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,NZDJPY,LONG,target,2022-01-20T15:32:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.114304,-0.062348,0.114304,0.2,0.57152,false,false,,no_lock_mfe,0,receipt_only,,0,ACB91A0EA4BC715DEDE52C69D92E28285D75C4BDE01C6DCB5ACEABB68381FD11
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7034|NZDJPY|LONG|2022-01-20T21:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,NZDJPY,LONG,session_flatten,2022-01-20T21:00:00.000Z,2022-01-17T00:00:00.000Z,3,2,-0.997178,-1.162255,0.097981,0.2,0.489905,false,false,,no_lock_mfe,0,receipt_only,,0,72AABBA83E511E36285BF234EF7B4D2A005726E2814C77A31A4B5E584A0EF55B
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7035|NZDUSD|LONG|2022-01-20T01:01:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,NZDUSD,LONG,target,2022-01-20T01:01:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.125941,-0.07246,0.125941,0.2,0.629705,false,false,,no_lock_mfe,0,receipt_only,,0,904B88EB05A4DBB10C6FA0FBD45ABB84497D6C4108D1EE888EFC648B632C3205
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7036|NZDUSD|LONG|2022-01-20T08:16:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,NZDUSD,LONG,target,2022-01-20T08:16:00.000Z,2022-01-17T00:00:00.000Z,2,1,0.305803,-0.50567,0.305803,0.2,1.529015,true,false,0,protected_or_above_floor,0,receipt_only,0,0,7632AFDE4893C7A738816FF28330C72AAD5886874CA078F66E0FB22DF7080217
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7037|NZDUSD|LONG|2022-01-20T10:22:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,NZDUSD,LONG,target,2022-01-20T10:22:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.110465,-0.062137,0.110465,0.2,0.552325,false,false,,no_lock_mfe,0,receipt_only,,0,3C0351DD830DCB3F4B827C22C3B06F6899EDF41F5BB45E944FC92124F8F94D37
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7038|NZDUSD|LONG|2022-01-20T13:24:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,NZDUSD,LONG,target,2022-01-20T13:24:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.14325,-0.050051,0.14325,0.2,0.71625,false,false,,no_lock_mfe,0,receipt_only,,0,019EAD4C5D355DDD0365A1CFCBF668926E58D58E3B0A0CCDCB925B6F1D49E808
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7039|NZDUSD|LONG|2022-01-20T21:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,NZDUSD,LONG,session_flatten,2022-01-20T21:00:00.000Z,2022-01-17T00:00:00.000Z,2,1,-0.635031,-0.679912,0.075883,0.2,0.379415,false,false,,no_lock_mfe,0,receipt_only,,0,A326DACE99443FDC6CACAD15EC3475E597BDF68AD0B2474605D5FF1D32CDA529
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7040|USDCHF|SHORT|2022-01-21T02:55:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,USDCHF,SHORT,target,2022-01-21T02:55:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.131527,-0.001686,0.131527,0.2,0.657635,false,false,,no_lock_mfe,0,receipt_only,,0,26976CF47204835403A030145DBB1381BF7AB02AD89F02CAAA18DFF5ABCDF3EE
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7041|USDJPY|SHORT|2022-01-20T07:46:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,USDJPY,SHORT,target,2022-01-20T07:46:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.111763,-0.108969,0.111763,0.2,0.558815,false,false,,no_lock_mfe,0,receipt_only,,0,AE98E90547EB97E80A22173B1333AAF06D0FEC7B48EDB073883F3EE803FBB4F4
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7042|AUDCAD|LONG|2022-01-26T06:04:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,AUDCAD,LONG,target,2022-01-26T06:04:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.118113,-0.03691,0.118113,0.2,0.590565,false,false,,no_lock_mfe,0,receipt_only,,0,3FC46EBA0407FC78D0034E115F18AE7F09111D9361C154F36B7815AD2245203D
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7043|AUDCAD|LONG|2022-01-26T13:47:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,AUDCAD,LONG,target,2022-01-26T13:47:00.000Z,2022-01-24T00:00:00.000Z,2,1,0.269751,-0.29905,0.269751,0.2,1.348755,true,false,0,protected_or_above_floor,0,receipt_only,0,0,D5A4C89859E9EDCC288710033C8CC209B0982FE86F105A0495198D339CEBA433
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7044|AUDCAD|LONG|2022-01-27T21:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,AUDCAD,LONG,session_flatten,2022-01-27T21:00:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.197246,-0.007444,0.202829,0.2,1.014145,true,false,0,protected_or_above_floor,0,receipt_only,0,0,1A2E2E9F3A512F5529C9B4AE744E0F8543DC5954A180193FA73E67B90C395A76
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7045|AUDCAD|LONG|2022-01-28T15:48:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,AUDCAD,LONG,target,2022-01-28T15:48:00.000Z,2022-01-24T00:00:00.000Z,5,4,0.176301,-2.748539,0.176301,0.2,0.881505,false,false,,no_lock_mfe,0,receipt_only,,0,D855BCEEC041C975859AE9A58FFC939AA3BC54B71E8426C607BF76BB1C718EE3
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7046|AUDCHF|LONG|2022-01-24T02:45:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,AUDCHF,LONG,target,2022-01-24T02:45:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.224618,-0.003873,0.224618,0.2,1.12309,true,false,0,protected_or_above_floor,0,receipt_only,0,0,34215DC9CC271CE90C38B5401B6B824F537643BA81288D97A3B4E9D5AEFE7411
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7047|AUDCHF|LONG|2022-01-24T20:03:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,AUDCHF,LONG,target,2022-01-24T20:03:00.000Z,2022-01-24T00:00:00.000Z,8,7,0.342042,-5.852446,0.342042,0.2,1.71021,true,false,0,protected_or_above_floor,0,receipt_only,0,0,B0D9C2B166B8E8BF1BBBC21887B09B6F9F6B5BEEC1EDA94055D473EC6A0174B6
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7048|AUDCHF|LONG|2022-01-25T15:14:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,AUDCHF,LONG,target,2022-01-25T15:14:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.124065,-0.126004,0.124065,0.2,0.620325,false,false,,no_lock_mfe,0,receipt_only,,0,B7071C9DDDCC3781E702A65DCB3671BDFD8D042B848BD0D242B5814265DBB24C
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7049|AUDCHF|SHORT|2022-01-26T19:35:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,AUDCHF,SHORT,target,2022-01-26T19:35:00.000Z,2022-01-24T00:00:00.000Z,2,1,0.418976,-0.427019,0.611247,0.2,3.056235,true,true,0.411247,protected_or_above_floor,0,receipt_only,0.411247,0,751232B6DD14E8DB1B5F4A26D43FF7244AD225FAE9531ADEE6561FD54419BA3A
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7050|AUDCHF|SHORT|2022-01-26T19:42:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,AUDCHF,SHORT,target,2022-01-26T19:42:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.213451,-0.011537,0.213451,0.2,1.067255,true,false,0,protected_or_above_floor,0,receipt_only,0,0,EBFA6F158B4E3322443FE84C6316791CCD3B486874D5C34EC73265DEC7F29951
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7051|AUDCHF|SHORT|2022-01-27T15:50:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,AUDCHF,SHORT,target,2022-01-27T15:50:00.000Z,2022-01-24T00:00:00.000Z,3,2,0.34072,-1.117453,0.34072,0.2,1.7036,true,false,0,protected_or_above_floor,0,receipt_only,0,0,BBD1BDED0F4FBD20126825471DB3F1C91F7C24AA19379D700E69ABB754CA665C
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7052|AUDJPY|LONG|2022-01-24T01:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,AUDJPY,LONG,session_flatten,2022-01-24T01:00:00.000Z,2022-01-17T00:00:00.000Z,1,0,-0.062311,-0.062311,0.05944,0.2,0.2972,false,false,,no_lock_mfe,0,receipt_only,,0,17BE87F7EF360FE0AF1971DA9D9C653D7AF91BAFDB6E1D92B35461146506B35F
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7053|AUDJPY|LONG|2022-01-24T20:27:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,AUDJPY,LONG,target,2022-01-24T20:27:00.000Z,2022-01-24T00:00:00.000Z,7,6,0.08951,-5.196565,0.119498,0.2,0.59749,false,false,,no_lock_mfe,0,receipt_only,,0,CE5DDAA032660A1E809FFE5087BEA6A96D49CAC67D6704F3FF1272619B66CD17
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7054|AUDJPY|LONG|2022-01-25T03:40:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,AUDJPY,LONG,target,2022-01-25T03:40:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.134719,0,0.134719,0.2,0.673595,false,false,,no_lock_mfe,0,receipt_only,,0,04B9156E4E0247FBC043D1B94FACF970C100F0AE4D040293AB356B0F7E287BC4
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7055|AUDJPY|LONG|2022-01-25T05:59:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,AUDJPY,LONG,target,2022-01-25T05:59:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.185789,-0.121678,0.185789,0.2,0.928945,false,false,,no_lock_mfe,0,receipt_only,,0,5F5D644576AD201B26B96B4BF99F8AF11FA26BA25DB372A68D0F10D68F975DCB
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7056|AUDJPY|LONG|2022-01-25T07:46:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,AUDJPY,LONG,target,2022-01-25T07:46:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.113774,-0.036617,0.113774,0.2,0.56887,false,false,,no_lock_mfe,0,receipt_only,,0,241E679FFD038285D14F0B392C047838EE776FB87811F0C7A63CE14438A4FADB
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7057|AUDJPY|LONG|2022-01-25T13:21:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,AUDJPY,LONG,target,2022-01-25T13:21:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.122808,-0.113662,0.122808,0.2,0.61404,false,false,,no_lock_mfe,0,receipt_only,,0,F92E9BCE22313CBC92A8E3D47C1948BD5C699355BC40589C289984922A91016E
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7058|AUDJPY|LONG|2022-01-25T14:38:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,AUDJPY,LONG,target,2022-01-25T14:38:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.185546,-0.091466,0.185546,0.2,0.92773,false,false,,no_lock_mfe,0,receipt_only,,0,248160BFC1DDA16109595174A416F6094354625D0D6DE4F7EC7F297D40D846F1
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7059|AUDJPY|LONG|2022-01-25T15:24:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,AUDJPY,LONG,target,2022-01-25T15:24:00.000Z,2022-01-24T00:00:00.000Z,2,1,0.462077,-0.265397,0.462077,0.2,2.310385,true,true,0.1,protected_or_above_floor,0,receipt_only,0.1,0,4FB332D67C111A2FD55AF3034221886F9488BC8CFCD6819E84873147C0E9B7E5
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7060|AUDJPY|LONG|2022-01-25T16:20:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,AUDJPY,LONG,target,2022-01-25T16:20:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.154231,-0.003921,0.154231,0.2,0.771155,false,false,,no_lock_mfe,0,receipt_only,,0,068F20994A0CE3F749DFBF22FE85A7C3AE3DB185E765E8570D455A8DE718CA34
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7061|AUDJPY|LONG|2022-01-25T16:46:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,AUDJPY,LONG,target,2022-01-25T16:46:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.125477,-0.003921,0.125477,0.2,0.627385,false,false,,no_lock_mfe,0,receipt_only,,0,A33CD3385EAE4CD2980A6E037DEDCF19061E571D0D58AECE56A2C6B8C2619F50
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7062|AUDJPY|SHORT|2022-01-26T19:37:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,AUDJPY,SHORT,target,2022-01-26T19:37:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.222896,-0.086826,0.222896,0.2,1.11448,true,false,0,protected_or_above_floor,0,receipt_only,0,0,B9B2255FABB76F10D7DCAB8745CC3676102064F164331913E6D5DF1423EE70E4
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7063|AUDJPY|SHORT|2022-01-26T19:43:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,AUDJPY,SHORT,target,2022-01-26T19:43:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.215099,-0.002592,0.215099,0.2,1.075495,true,false,0,protected_or_above_floor,0,receipt_only,0,0,6E3A62C8D2E4C44D83F20CFF78B3FA61ABA1A6FB3F84B98CDB31991066804F3B
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7064|AUDJPY|LONG|2022-01-28T05:21:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,AUDJPY,LONG,target,2022-01-28T05:21:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.248853,-0.020957,0.248853,0.2,1.244265,true,false,0,protected_or_above_floor,0,receipt_only,0,0,29FAD2468194C290889898D9918FCF4ED3F0D459127CB2A2CD366237835E9381
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7065|AUDJPY|LONG|2022-01-28T05:41:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,AUDJPY,LONG,target,2022-01-28T05:41:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.191045,0,0.191045,0.2,0.955225,false,false,,no_lock_mfe,0,receipt_only,,0,56885C10FC9DEF1B562BB271AB35123D3FDC7E022B2B51980C2FB7605AF2B9FD
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7066|AUDJPY|LONG|2022-01-28T06:33:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,AUDJPY,LONG,target,2022-01-28T06:33:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.107265,-0.010466,0.107265,0.2,0.536325,false,false,,no_lock_mfe,0,receipt_only,,0,DFBD3FEA088A4CB6302C97DB3F4C058BF84D5F8F149CF79602826792B3526B46
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7067|AUDJPY|LONG|2022-01-28T07:54:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,AUDJPY,LONG,target,2022-01-28T07:54:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.104656,-0.057561,0.104656,0.2,0.52328,false,false,,no_lock_mfe,0,receipt_only,,0,96617586423AB4DFF1A76619DCF6B81E2229150AAAD40553D99A69539E17E784
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7068|AUDNZD|SHORT|2022-01-26T15:19:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,AUDNZD,SHORT,target,2022-01-26T15:19:00.000Z,2022-01-24T00:00:00.000Z,2,1,0.495673,-0.408868,0.495673,0.2,2.478365,true,true,0.1,protected_or_above_floor,0,receipt_only,0.1,0,EB7ED87E13FDB10D99B87FEB88FB70B4944FE0BF73644C99A1410F5DF609EB39
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7069|AUDNZD|SHORT|2022-01-26T15:58:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,AUDNZD,SHORT,target,2022-01-26T15:58:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.130523,0,0.130523,0.2,0.652615,false,false,,no_lock_mfe,0,receipt_only,,0,C3C2FF70E43DDE367374FEA3538EBD83AD0EB2BA9C96873984FB808B44306083
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7070|AUDNZD|SHORT|2022-01-26T18:53:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,AUDNZD,SHORT,target,2022-01-26T18:53:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.108769,-0.087016,0.11312,0.2,0.5656,false,false,,no_lock_mfe,0,receipt_only,,0,DB99A34E6FE2A94DFB5BD5D955D9F5E83F199DCCFFBF1C8F5771B17E0B2D520C
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7071|AUDNZD|SHORT|2022-01-26T19:06:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,AUDNZD,SHORT,target,2022-01-26T19:06:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.182686,-0.023922,0.182686,0.2,0.91343,false,false,,no_lock_mfe,0,receipt_only,,0,B8BA1DE7F13244F9EF60F08B79F69A0FDBDC6F25FD0FE179F75AA7F1C22EC3A6
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7072|AUDNZD|SHORT|2022-01-26T19:09:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,AUDNZD,SHORT,target,2022-01-26T19:09:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.113116,0,0.113116,0.2,0.56558,false,false,,no_lock_mfe,0,receipt_only,,0,05EBC7509A99D3E7BA949A70A71DC0FC6C649B10AF8EF610B1A34665FFA56749
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7073|AUDNZD|SHORT|2022-01-26T19:41:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,AUDNZD,SHORT,target,2022-01-26T19:41:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.204417,0,0.204417,0.2,1.022085,true,false,0,protected_or_above_floor,0,receipt_only,0,0,88F016A6673A78276BE8AEFC4ACF6F46DC7606B57015A74961F73E60597CF99E
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7074|AUDNZD|SHORT|2022-01-26T19:41:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,AUDNZD,SHORT,target,2022-01-26T19:41:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.104414,0,0.104414,0.2,0.52207,false,false,,no_lock_mfe,0,receipt_only,,0,D422FEF54730B47E74FF841E327FDF0F9DE6D81706EB95B29E7C0122B768132D
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7075|AUDNZD|SHORT|2022-01-27T10:09:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,AUDNZD,SHORT,target,2022-01-27T10:09:00.000Z,2022-01-24T00:00:00.000Z,3,2,0.493595,-0.746752,0.493595,0.2,2.467975,true,true,0.1,protected_or_above_floor,0,receipt_only,0.1,0,ADF69E76FB199C5118F446C73E4D5A95F335EB3BAE011FAD3ABB211961DE5964
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7076|AUDUSD|LONG|2022-01-24T20:03:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,AUDUSD,LONG,target,2022-01-24T20:03:00.000Z,2022-01-24T00:00:00.000Z,4,3,1.439191,-1.269755,1.439191,0.2,7.195955,true,true,1.239191,protected_or_above_floor,0,receipt_only,1.239191,0,A972A4BF3CFEC738439C5DDF7F76B267BE092D3A58993606C6B5FF25B9E8478C
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7077|AUDUSD|LONG|2022-01-24T20:11:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,AUDUSD,LONG,target,2022-01-24T20:11:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.108536,0,0.108536,0.2,0.54268,false,false,,no_lock_mfe,0,receipt_only,,0,1CD69FEC7A7DD61159ABA625EA6A4BA9FC4A70762B1F3C35D1C044B58BB4F938
