group_type,activation_rule_id,protection_mode,origin_class,pair,side,close_reason,start_date_et,close_event_count,win_count,loss_count,win_pct,fill_count,adr_normalized_return_pct,account_return_pct,gross_profit_usd,gross_loss_abs_usd,profit_factor,avg_realized_pnl_adr,avg_mfe_adr,avg_mae_adr_abs,avg_giveback_adr,aggregate_capture_ratio,avg_capture_ratio,mfe_1q_hit_pct,mae_1q_hit_pct,trail_addressable_loss_count,trail_no_activation_loss_count,trail_addressable_loss_pct_of_losses,trail_1q_1q_theoretical_improvement_adr,trail_1q_0_5q_theoretical_improvement_adr,content_hash
pair_side_origin,triangle_v1_david_contra_extension,lock_1q_stop_adds,ugly_no_profit,AUDCHF,SHORT,,,5,0,5,0,17,-5.259524,-0.283107,0,28.31,0,-1.051905,0.048814,1.624971,1.100719,-21.549332,-14.568363,0,100,0,5,0,0,0,BFE3B2D47E147FB62C4827AF0D1465EE9CA6E3E087AC6124FCB86F921127CF1B
pair_side_origin,triangle_v1_david_contra_extension,trail_1q_0_5q,ugly_no_profit,AUDCHF,SHORT,,,5,0,5,0,17,-5.259524,-0.283107,0,28.31,0,-1.051905,0.048814,1.624971,1.100719,-21.549332,-14.568363,0,100,0,5,0,0,0,A1F0301A6698BFAA4B3AE8AB8A5754BD6A32C96688CDA7BC01958A9F909A8CCF
pair_side_origin,triangle_v1_david_contra_extension,protected_flatten_1q,ugly_no_profit,AUDCHF,SHORT,,,5,0,5,0,17,-5.259524,-0.283107,0,28.31,0,-1.051905,0.048814,1.624971,1.100719,-21.549332,-14.568363,0,100,0,5,0,0,0,FF7F893C1E493C3FF8C3424F62A78250B7AC90ABC34B117549D0A9393776A538
pair_side_origin,triangle_v1_david_contra_extension,baseline,ugly_no_profit,GBPUSD,LONG,,,6,0,6,0,14,-2.5212,-0.280797,0,28.08,0,-0.4202,0.123142,0.800241,0.543342,-3.412335,-5.91115,0,100,0,6,0,0,0,B89C7AF2BEFB3F0743454C59FD83F429E7DE295E9380583EE9C3659EB92FF49C
pair_side_origin,triangle_v1_david_contra_extension,lock_1q_stop_adds,ugly_no_profit,GBPUSD,LONG,,,6,0,6,0,14,-2.5212,-0.280797,0,28.08,0,-0.4202,0.123142,0.800241,0.543342,-3.412335,-5.91115,0,100,0,6,0,0,0,CF16E0F96355E97C58475B17D5182AA423113D0BBE0AA14B40B3BDBD975F20A4
pair_side_origin,triangle_v1_david_contra_extension,baseline,ugly_no_profit,CHFJPY,SHORT,,,6,0,6,0,17,-5.024604,-0.277294,0,27.73,0,-0.837434,0.073837,1.273342,0.911271,-11.341632,-15.605326,0,100,0,6,0,0,0,7B386C27B79A355333F1ED35944CF1465DBAAC52A61AA5F16F813697124446C5
pair_side_origin,triangle_v1_david_contra_extension,lock_1q_stop_adds,ugly_no_profit,CHFJPY,SHORT,,,6,0,6,0,17,-5.024604,-0.277294,0,27.73,0,-0.837434,0.073837,1.273342,0.911271,-11.341632,-15.605326,0,100,0,6,0,0,0,7F6698515F5AB4911F4D79FD488F9302FD1046C68CF01A993259CE1EBF3D59DD
pair_side_origin,triangle_v1_david_contra_extension,protected_flatten_1q,ugly_no_profit,CHFJPY,SHORT,,,6,0,6,0,17,-5.024604,-0.277294,0,27.73,0,-0.837434,0.073837,1.273342,0.911271,-11.341632,-15.605326,0,100,0,6,0,0,0,4EB90E12A041D45EFF3781EB7A5E1B93C368E08417C754D3FADCD66BA8F7F844
pair_side_origin,triangle_v0_no_candidate_b,protected_flatten_1q,ugly_no_profit,USDCHF,LONG,,,1,0,1,0,7,-4.164007,-0.276203,0,27.62,0,-4.164007,0.102474,6.783231,4.266481,-40.634766,-40.634766,0,100,0,1,0,0,0,B51ABA6D3CA760365EFA26C2A13BB69F126CBF78FAEDD2EB0763124EDC6AB531
pair_side_origin,david_contra,lock_1q_stop_adds,green_to_red_giveback,NZDUSD,SHORT,,,7,0,7,0,12,-6.601439,-0.275465,0,27.55,0,-0.943063,0.320505,1.19475,1.263568,-2.942427,-3.011789,100,100,7,0,100,7.444974,8.144974,201F1B28B8DD74F9E41BFDB59FBDA7FC6DD2068845C71C01779DF0F951C192B1
pair_side_origin,triangle_v1_david_contra_extension,protected_flatten_1q,ugly_no_profit,CADCHF,SHORT,,,7,0,7,0,20,-5.266429,-0.27471,0,27.47,0,-0.752347,0.095369,1.114966,0.847716,-7.888824,-13.035318,0,100,0,7,0,0,0,EFD334D0D7B1D7E700135D3A5254C8323EF0945EF9DC297CC8BE27CDB8780B7D
pair_side_origin,triangle_v1_david_contra_extension,trail_1q_0_5q,ugly_no_profit,NZDUSD,LONG,,,7,0,7,0,23,-5.926359,-0.274597,0,27.46,0,-0.846623,0.069885,1.406184,0.916508,-12.114488,-37.531246,0,100,0,7,0,0,0,6501BBE210A3E2EF8A73C6DDA1525011B099109E543A45CFDC3AB0FC331E843A
pair_side_origin,david_contra,baseline,green_to_red_giveback,CADCHF,LONG,,,6,0,6,0,25,-5.978783,-0.273591,0,27.36,0,-0.996464,0.369456,1.86005,1.36592,-2.697113,-3.527654,100,100,6,0,100,6.995517,7.595517,53943AA1A2FFB16520309911A677D2CC00E0113D64CD66652ECF3E572ABE1110
pair_side_origin,david_contra,baseline,green_to_red_giveback,EURCAD,LONG,,,7,0,7,0,20,-4.190048,-0.273209,0,27.32,0,-0.598578,0.29133,0.833361,0.889908,-2.054643,-2.130334,100,85.714286,7,0,100,4.829355,5.529355,68F87AE3FCDEB1BB157732DBB51ED5A9C9DA7AE222A1A6C57D8C8C8C2C65A7DB
pair_side_origin,triangle_v1_david_contra_extension,baseline,ugly_no_profit,AUDCAD,LONG,,,7,0,7,0,21,-6.949568,-0.273118,0,27.31,0,-0.992795,0.088634,1.619947,1.081429,-11.201068,-9.409459,0,100,0,7,0,0,0,32B1515466169FB0E097BC58CCEAD8D13AADE8F37AF15DAD1D02AC30E78818E3
pair_side_origin,triangle_v1_david_contra_extension,lock_1q_stop_adds,ugly_no_profit,AUDCAD,LONG,,,7,0,7,0,21,-6.949568,-0.273118,0,27.31,0,-0.992795,0.088634,1.619947,1.081429,-11.201068,-9.409459,0,100,0,7,0,0,0,86F2B8938421A96B82D5C332F8C77DFB3F99AF40F4D26EC55D5E345AFBC09D80
pair_side_origin,triangle_v1_david_contra_extension,protected_flatten_1q,ugly_no_profit,AUDCAD,LONG,,,6,0,6,0,19,-6.987236,-0.272499,0,27.25,0,-1.164539,0.095489,1.781696,1.260029,-12.195491,-11.209447,0,100,0,6,0,0,0,722A69BA570BE077DDB71FF35CBFDFB0CC07B790CB8DC86BAF1882F17A361E78
pair_side_origin,triangle_v1_david_contra_extension,baseline,ugly_no_profit,CADCHF,SHORT,,,7,0,7,0,20,-5.140846,-0.269101,0,26.91,0,-0.734407,0.095369,1.114966,0.829775,-7.700707,-12.569077,0,100,0,7,0,0,0,6B4881AF95B7D8DECE109FD59AC9415CC1D04226520A67D87F200C643BD3926F
pair_side_origin,triangle_v1_david_contra_extension,lock_1q_stop_adds,ugly_no_profit,CADCHF,SHORT,,,7,0,7,0,20,-5.140846,-0.269101,0,26.91,0,-0.734407,0.095369,1.114966,0.829775,-7.700707,-12.569077,0,100,0,7,0,0,0,570DC48723D44BE5CFEB6F3976A7B3AE6E6C38A4F7D0742A59D80F60E887A334
pair_side_origin,triangle_v1_david_contra_extension,trail_1q_0_5q,ugly_no_profit,CADCHF,SHORT,,,7,0,7,0,20,-5.140846,-0.269101,0,26.91,0,-0.734407,0.095369,1.114966,0.829775,-7.700707,-12.569077,0,100,0,7,0,0,0,85ADC48AA7282F527B86E19AC8C3D870B0093D210652E3967179BDF9AA8D4B28
pair_side_origin,david_contra,baseline,green_to_red_giveback,USDCHF,SHORT,,,5,0,5,0,19,-4.896146,-0.265826,0,26.58,0,-0.979229,0.269067,1.440751,1.248296,-3.639351,-4.045993,100,100,5,0,100,5.241481,5.741481,1105C13E0B234CF84D1A9624BB128E89812DA121F002DA5E7933DF430C8342B3
pair_side_origin,david_contra,baseline,green_to_red_giveback,GBPUSD,SHORT,,,3,0,3,0,9,-2.729901,-0.262992,0,26.3,0,-0.909967,0.421137,0.964209,1.331104,-2.160737,-2.372144,100,100,3,0,100,3.393313,3.693313,9AEF081432160326F255EBB8C2D292A5C492000D3C3BE9E82AB90BDE0BF0788B
pair_side_origin,david_contra,lock_1q_stop_adds,green_to_red_giveback,CADCHF,LONG,,,7,0,7,0,17,-5.698232,-0.25978,0,25.98,0,-0.814033,0.351229,1.220018,1.165262,-2.317673,-2.887772,100,100,7,0,100,6.756833,7.456833,F9139D05A248621F0C08123964008F2E8315B2BBFE21C1D6CA53D9AD36D5E6DA
pair_side_origin,david_contra,protected_flatten_1q,green_to_red_giveback,CADCHF,LONG,,,7,0,7,0,17,-5.698232,-0.25978,0,25.98,0,-0.814033,0.351229,1.220018,1.165262,-2.317673,-2.887772,100,100,7,0,100,6.756833,7.456833,03CEFB028A81DFFAD1F72502A5FA237759A576A8C94B394C8CB82B7F53CB8498
pair_side_origin,triangle_v1_david_contra_extension,baseline,ugly_no_profit,EURUSD,LONG,,,7,0,7,0,20,-5.037923,-0.257301,0,25.73,0,-0.719703,0.048883,1.340676,0.768586,-14.722934,-17.683624,0,100,0,7,0,0,0,7705317791A44CF41801D9BC13AEF98C7F8128AB8A1207C0530F8AA4B503170C
pair_side_origin,triangle_v1_david_contra_extension,lock_1q_stop_adds,ugly_no_profit,EURUSD,LONG,,,7,0,7,0,20,-5.037923,-0.257301,0,25.73,0,-0.719703,0.048883,1.340676,0.768586,-14.722934,-17.683624,0,100,0,7,0,0,0,C06872DD43401FCFA61DA45A775C06EA6DD2A31ED9562194026ECBD87E87E946
pair_side_origin,triangle_v1_david_contra_extension,trail_1q_0_5q,ugly_no_profit,EURUSD,LONG,,,7,0,7,0,20,-5.037923,-0.257301,0,25.73,0,-0.719703,0.048883,1.340676,0.768586,-14.722934,-17.683624,0,100,0,7,0,0,0,3E61750E6447AA69213D04186C132FA6A0982F56CA59287BD6788650670241DC
pair_side_origin,david_contra,baseline,green_to_red_giveback,CADJPY,SHORT,,,6,0,6,0,18,-4.409744,-0.252121,0,25.21,0,-0.734957,0.28825,1.042638,1.023207,-2.549723,-2.361755,100,100,6,0,100,4.939243,5.539243,6B835419D7BE178EA6A366E80FA38FE1988C1031F5B58CAE82D6B264240B4F3C
pair_side_origin,triangle_v1_david_contra_extension,protected_flatten_1q,ugly_no_profit,NZDCAD,LONG,,,8,0,8,0,21,-5.656903,-0.250487,0,25.05,0,-0.707113,0.079295,0.966617,0.786408,-8.917539,-11.889495,0,100,0,8,0,0,0,4AB11CE62E8D30C2DB9AC2050DD864760C73CEA700273D416C90FDC7CB6BD6CB
pair_side_origin,triangle_v1_david_contra_extension,protected_flatten_1q,ugly_no_profit,EURUSD,LONG,,,6,0,6,0,18,-4.869121,-0.247399,0,24.74,0,-0.81152,0.048237,1.462114,0.859757,-16.82372,-21.098513,0,100,0,6,0,0,0,C5B1F272480996FC4BF56FF89D982041682C503B888F2F732BB4A201BECC1ADC
pair_side_origin,triangle_v1_david_contra_extension,baseline,ugly_no_profit,GBPAUD,LONG,,,5,0,5,0,14,-2.41759,-0.24626,0,24.63,0,-0.483518,0.048886,1.069085,0.532404,-9.890685,-12.467829,0,100,0,5,0,0,0,0CC69E3D1F3D064FEF2C05A328E1A54583796E77E9BEECA5B7DFBC5E5C3345C9
pair_side_origin,triangle_v1_david_contra_extension,lock_1q_stop_adds,ugly_no_profit,GBPAUD,LONG,,,5,0,5,0,14,-2.41759,-0.24626,0,24.63,0,-0.483518,0.048886,1.069085,0.532404,-9.890685,-12.467829,0,100,0,5,0,0,0,954F077431302BF12565EEFCFD730A51010BEF5BA99C288D7C6AE40244663EA3
pair_side_origin,triangle_v1_david_contra_extension,trail_1q_0_5q,ugly_no_profit,GBPAUD,LONG,,,5,0,5,0,14,-2.41759,-0.24626,0,24.63,0,-0.483518,0.048886,1.069085,0.532404,-9.890685,-12.467829,0,100,0,5,0,0,0,A5D93A453EC0FB0E706A4D5B06193B62E233986DD2D9608CDD72E59D3011EAEC
pair_side_origin,david_contra,baseline,green_to_red_giveback,EURUSD,SHORT,,,4,0,4,0,12,-4.388413,-0.239196,0,23.92,0,-1.097103,0.276769,1.501957,1.373872,-3.963967,-4.343329,100,100,4,0,100,4.695489,5.095489,ED0280FA57C77E0ED7214E9D01F32AF40F740F12154439147187DDB1CAD585C6
pair_side_origin,triangle_v1_david_contra_extension,baseline,green_to_red_giveback,GBPCHF,SHORT,,,2,0,2,0,6,-1.672957,-0.2374,0,23.74,0,-0.836478,0.411587,1.026178,1.248066,-2.032325,-1.836246,100,100,2,0,100,2.054743,2.275437,03AB97A03803F75074B26FFE0E93075E7143BB67D9CAEA5E3D2D76F843E9235B
pair_side_origin,triangle_v1_david_contra_extension,lock_1q_stop_adds,green_to_red_giveback,GBPCHF,SHORT,,,2,0,2,0,6,-1.672957,-0.2374,0,23.74,0,-0.836478,0.411587,1.026178,1.248066,-2.032325,-1.836246,100,100,2,0,100,2.054743,2.275437,C241320BCF8BFDCE65D4879F4124E1278E4CB1444CAA0FC97A08EF6E4D63869E
pair_side_origin,triangle_v1_david_contra_extension,protected_flatten_1q,green_to_red_giveback,GBPCHF,SHORT,,,2,0,2,0,6,-1.672957,-0.2374,0,23.74,0,-0.836478,0.411587,1.026178,1.248066,-2.032325,-1.836246,100,100,2,0,100,2.054743,2.275437,0D05C5E5571D6601630CEAB0BE148B98A9A621EC087ADF049CBF8DAC39C083F7
pair_side_origin,triangle_v1_david_contra_extension,baseline,ugly_no_profit,NZDCAD,LONG,,,8,0,8,0,20,-5.272864,-0.230677,0,23.07,0,-0.659108,0.070927,0.877528,0.730035,-9.292733,-11.662132,0,100,0,8,0,0,0,7221F359FC20C4ABB9BBCD5FDC0EA4AC0EF8F6C35CE402290633BDB97B2BB0E2
pair_side_origin,triangle_v1_david_contra_extension,lock_1q_stop_adds,ugly_no_profit,NZDCAD,LONG,,,8,0,8,0,20,-5.272864,-0.230677,0,23.07,0,-0.659108,0.070927,0.877528,0.730035,-9.292733,-11.662132,0,100,0,8,0,0,0,E4FF4DE66C7A4A2921CE96F1412C0FEC796C98BF4A8ECBD1872FA553DB0F21F1
pair_side_origin,triangle_v1_david_contra_extension,trail_1q_0_5q,ugly_no_profit,NZDCAD,LONG,,,8,0,8,0,20,-5.272864,-0.230677,0,23.07,0,-0.659108,0.070927,0.877528,0.730035,-9.292733,-11.662132,0,100,0,8,0,0,0,AA26D9032608E9CB25CC8E0371F702369F93652E824BFA4F23CD85B3B34101CB
pair_side_origin,david_contra,lock_1q_stop_adds,green_to_red_giveback,AUDCHF,LONG,,,8,0,8,0,19,-4.84159,-0.224557,0,22.46,0,-0.605199,0.29159,1.18501,0.896789,-2.075511,-2.341754,100,100,8,0,100,5.574312,6.374312,91703C044AE53A7DB1A9E7C8AC3C96D851A8D540606F83C503394ED8FC3E29C0
pair_side_origin,david_contra,protected_flatten_1q,green_to_red_giveback,CADJPY,SHORT,,,6,0,6,0,10,-4.046896,-0.221514,0,22.15,0,-0.674483,0.297693,0.845813,0.972176,-2.265699,-2.211379,100,100,6,0,100,4.633054,5.233054,8745FD275F0BF58F86CD87CA7932D5B43AF7DBF67CDC6430C0E731B6463AFFB1
pair_side_origin,david_contra,lock_1q_stop_adds,green_to_red_giveback,CADJPY,SHORT,,,8,0,8,0,13,-3.74503,-0.22114,0,22.11,0,-0.468129,0.29663,0.653673,0.764759,-1.578156,-1.514578,100,100,8,0,100,4.518072,5.318072,AEFD89D9A4E6FFEE1C0E089826214528BB3011BAB084ECC20AA2DF693D53D3D9
pair_side_origin,david_contra,protected_flatten_1q,green_to_red_giveback,AUDCHF,LONG,,,7,0,7,0,16,-4.783279,-0.218336,0,21.83,0,-0.683326,0.279733,1.263912,0.963058,-2.44278,-2.65899,100,100,7,0,100,5.341408,6.041408,4B8D189E871196803098FE38C4ADE84F36E767141FF65DD4068B05A370039BDB
pair_side_origin,triangle_v1_david_contra_extension,trail_1q_0_5q,ugly_no_profit,AUDCAD,SHORT,,,6,0,6,0,17,-5.651025,-0.214382,0,21.44,0,-0.941837,0.069316,1.267433,1.011153,-13.587657,-8.780708,0,100,0,6,0,0,0,04E65C4217308B0B56462014BC5E42669FC7BAD1E715CB1249DB413A27E091CD
pair_side_origin,david_contra,protected_flatten_1q,green_to_red_giveback,AUDCAD,LONG,,,7,0,7,0,14,-4.971875,-0.21417,0,21.42,0,-0.710268,0.415466,1.158026,1.125734,-1.709568,-1.592165,100,100,7,0,100,6.480139,7.180139,39968C72BEBFFD5097C59F4396DDECB47F04302AE1B0775DFA38B1C2A14A4729
pair_side_origin,david_contra,lock_1q_stop_adds,green_to_red_giveback,USDCHF,SHORT,,,5,0,5,0,12,-4.158516,-0.212705,0,21.27,0,-0.831703,0.267116,1.099225,1.098819,-3.113643,-3.380541,100,100,5,0,100,4.494095,4.994095,3ACEDBA70C4A6812F2FA197D41EDE5C551CA6134DC5A3440CAA6D7A49521C370
pair_side_origin,david_contra,protected_flatten_1q,green_to_red_giveback,USDCHF,SHORT,,,5,0,5,0,12,-4.158516,-0.212705,0,21.27,0,-0.831703,0.267116,1.099225,1.098819,-3.113643,-3.380541,100,100,5,0,100,4.494095,4.994095,7DB2B2F5834B9D03487923215E54BEA5C0C353054AAC32F1771195BA98E147AE
pair_side_origin,david_contra,baseline,green_to_red_giveback,AUDJPY,LONG,,,5,0,5,0,19,-2.649596,-0.209249,0,20.92,0,-0.529919,0.412057,1.44251,0.941976,-1.286034,-1.564059,100,100,5,0,100,3.70988,4.20988,7661AE8F6A6EE5D5338B2FA5FE98EC353BC690046FE13031DEB06802828407FB
pair_side_origin,david_contra,lock_1q_stop_adds,green_to_red_giveback,AUDJPY,LONG,,,5,0,5,0,10,-2.791998,-0.205572,0,20.56,0,-0.5584,0.37778,1.047148,0.93618,-1.478108,-1.628504,100,100,5,0,100,3.680898,4.180898,D51DD65B06AE49E9A3E2F7A40849BB93F8CC352B2F4FA274338FB968B466AAC1
pair_side_origin,triangle_v1_david_contra_extension,baseline,ugly_no_profit,NZDUSD,LONG,,,6,0,6,0,18,-4.154822,-0.195588,0,19.56,0,-0.69247,0.07996,1.175688,0.77243,-8.660245,-7.496979,0,100,0,6,0,0,0,902414564644521BBA71136BCB78993085BAE995B597925C930CDBABFD71B22A
pair_side_origin,triangle_v1_david_contra_extension,lock_1q_stop_adds,ugly_no_profit,NZDUSD,LONG,,,6,0,6,0,18,-4.154822,-0.195588,0,19.56,0,-0.69247,0.07996,1.175688,0.77243,-8.660245,-7.496979,0,100,0,6,0,0,0,D8A536446438BDFEE66CA604DAEBF0AD0F8AE9CEC19CE3F2E7BFD378BA7D82A9
pair_side_origin,david_contra,baseline,green_to_red_giveback,AUDCHF,LONG,,,7,0,7,0,27,-3.822695,-0.195136,0,19.51,0,-0.546099,0.291286,1.627245,0.837386,-1.874785,-2.23815,100,100,7,0,100,4.4617,5.1617,B76761925F71B6D32DCD72B373E430442BF8531B9A40D68AF466E52700B71A8D
pair_side_origin,david_contra,protected_flatten_1q,green_to_red_giveback,AUDJPY,SHORT,,,4,0,4,0,11,-3.760015,-0.194756,0,19.48,0,-0.940004,0.470193,1.173543,1.410196,-1.999189,-2.716731,100,100,4,0,100,4.840785,5.240785,4DFBB0CA5A97790047CAED2768AF4982042BEF00AD2FDFE18AB524732DE8E024
pair_side_origin,david_contra,lock_1q_stop_adds,green_to_red_giveback,EURCAD,SHORT,,,7,0,7,0,13,-3.584598,-0.193989,0,19.4,0,-0.512085,0.312615,0.999034,0.824701,-1.63807,-1.662408,100,100,7,0,100,4.372904,5.072904,E7A11CC0341CD6A2C915EC8C45903C6EAC64159C2A7D971CB348C29A1E861672
pair_side_origin,david_contra,protected_flatten_1q,green_to_red_giveback,AUDJPY,LONG,,,4,0,4,0,7,-2.671895,-0.188983,0,18.9,0,-0.667974,0.310727,1.224542,0.978701,-2.149711,-2.549623,100,100,4,0,100,3.114804,3.514804,2646AA5310B9926012C6E22ABC8745A997552DE061AE5A120CD44238BC81DEF5
pair_side_origin,david_contra,protected_flatten_1q,green_to_red_giveback,EURCAD,SHORT,,,6,0,6,0,11,-3.491133,-0.188106,0,18.81,0,-0.581855,0.331179,0.907783,0.913034,-1.756924,-1.862067,100,100,6,0,100,4.278204,4.878204,574F21E732587E3220749937FE46C7B5D51923782FC865451DE439C4C3CA2CE0
pair_side_origin,david_contra,baseline,green_to_red_giveback,CHFJPY,SHORT,,,3,0,3,0,12,-3.940258,-0.185813,0,18.58,0,-1.313419,0.467045,1.88316,1.780465,-2.812188,-3.744454,100,100,3,0,100,4.741394,5.041394,E29EAFA2C143183200FE1285AC0A5484568CBECB9D0C382804334E0012008232
pair_side_origin,triangle_v0_no_candidate_b,baseline,ugly_no_profit,EURUSD,SHORT,,,3,0,3,0,10,-3.790032,-0.182782,0,18.28,0,-1.263344,0.114023,1.947548,1.377367,-11.079762,-12.783939,0,100,0,3,0,0,0,F4926FB11BB5D39B489BFC18742E440BB3F280B6ACF1953C6FE3269B19C9B6C7
pair_side_origin,triangle_v0_no_candidate_b,lock_1q_stop_adds,ugly_no_profit,EURUSD,SHORT,,,3,0,3,0,10,-3.790032,-0.182782,0,18.28,0,-1.263344,0.114023,1.947548,1.377367,-11.079762,-12.783939,0,100,0,3,0,0,0,35B4243C5CBAACB0EB88411732DD0D8BD1A7A4379FDB252CE0E0A9A8192879E8
pair_side_origin,triangle_v0_no_candidate_b,trail_1q_0_5q,ugly_no_profit,EURUSD,SHORT,,,3,0,3,0,10,-3.790032,-0.182782,0,18.28,0,-1.263344,0.114023,1.947548,1.377367,-11.079762,-12.783939,0,100,0,3,0,0,0,9D5F8425A9E858F3A0FA926030BDF62CD1F8C586FACF3E173F225107F5191AC2
pair_side_origin,triangle_v0_no_candidate_b,protected_flatten_1q,ugly_no_profit,EURUSD,SHORT,,,3,0,3,0,10,-3.790032,-0.182782,0,18.28,0,-1.263344,0.114023,1.947548,1.377367,-11.079762,-12.783939,0,100,0,3,0,0,0,436A46925C410979503CF13A3D81F347422C381AD294C29A0A32389D6DB029B5
pair_side_origin,triangle_v1_david_contra_extension,trail_1q_0_5q,adverse_no_profit,GBPUSD,LONG,,,6,0,6,0,10,-1.828156,-0.177947,0,17.79,0,-0.304693,0.137833,0.37913,0.442526,-2.210588,-5.287889,0,100,0,6,0,0,0,FEB1D64325825CCC6C54B5DA08326DFB6FB7A7B49CDEE4BA0C4916D3E5C523B1
pair_side_origin,triangle_v1_david_contra_extension,protected_flatten_1q,adverse_no_profit,GBPUSD,LONG,,,5,0,5,0,8,-1.842559,-0.177902,0,17.79,0,-0.368512,0.163248,0.397289,0.53176,-2.257369,-2.777857,0,100,0,5,0,0,0,7FC1047B2F2B5755CE41D393797FB16BC4B1789535BD908EC9E03B4A698FEAC7
pair_side_origin,david_contra,protected_flatten_1q,adverse_no_profit,GBPJPY,LONG,,,6,0,6,0,9,-1.612112,-0.175356,0,17.54,0,-0.268685,0.046465,0.295614,0.315151,-5.782469,-9.908694,0,100,0,6,0,0,0,347391737B52509010D97B44CF522A72FE706F3E4B7545B8F86BFBD2D4754B0D
pair_side_origin,triangle_v1_david_contra_extension,baseline,green_to_red_giveback,GBPUSD,SHORT,,,2,0,2,0,6,-1.939329,-0.17518,0,17.52,0,-0.969664,0.452884,0.995605,1.422548,-2.14109,-2.180244,100,100,2,0,100,2.306482,2.575789,BC06F7A54C9F7D1F3D7132009D8851167830532AB17B9B37AC02C392A04C10B6
pair_side_origin,triangle_v1_david_contra_extension,lock_1q_stop_adds,green_to_red_giveback,GBPUSD,SHORT,,,2,0,2,0,6,-1.939329,-0.17518,0,17.52,0,-0.969664,0.452884,0.995605,1.422548,-2.14109,-2.180244,100,100,2,0,100,2.306482,2.575789,91CD0BFFA8B2F04ACB95C68C7590A486BAEDDEFF83A866490F4B5E2A853F319F
pair_side_origin,triangle_v1_david_contra_extension,protected_flatten_1q,green_to_red_giveback,GBPUSD,SHORT,,,2,0,2,0,6,-1.939329,-0.17518,0,17.52,0,-0.969664,0.452884,0.995605,1.422548,-2.14109,-2.180244,100,100,2,0,100,2.306482,2.575789,34203652F109F943C56093E3FD388A00F6E437B01D7D3D4CC9113951CD325027
pair_side_origin,triangle_v1_david_contra_extension,protected_flatten_1q,ugly_no_profit,NZDUSD,LONG,,,4,0,4,0,13,-3.900977,-0.174703,0,17.47,0,-0.975244,0.069874,1.370706,1.045118,-13.957284,-10.962325,0,100,0,4,0,0,0,C642E014F3E78A73B51DA05AE1FE9555F4960B584D4FECF7AC7824DE276A290C
pair_side_origin,triangle_v1_david_contra_extension,protected_flatten_1q,ugly_no_profit,AUDNZD,SHORT,,,5,0,5,0,18,-4.822149,-0.174449,0,17.44,0,-0.96443,0.073221,1.669735,1.037651,-13.171528,-18.440861,0,100,0,5,0,0,0,A628B29006CB1EDCF53D703F57829B543578209FFC9D303C6B68EDF632C693CD
pair_side_origin,triangle_v1_david_contra_extension,trail_1q_0_5q,ugly_no_profit,EURCAD,SHORT,,,5,0,5,0,13,-2.848994,-0.174443,0,17.44,0,-0.569799,0.010144,1.118163,0.579943,-56.16991,-6.350116,0,100,0,5,0,0,0,24FB4FE423EDA52A33F12C39576936A12D001B250844B2A43C177BFCACA2A580
pair_side_origin,david_contra,lock_1q_stop_adds,green_to_red_giveback,USDJPY,LONG,,,4,0,4,0,6,-3.449399,-0.169027,0,16.9,0,-0.86235,0.245631,1.29042,1.107981,-3.510749,-3.642073,100,100,4,0,100,3.631924,4.031924,13B96C2A45E81C3F241A3C2D472381DDBAB8CF70DFF976B31098FC9FBE7F5D50
pair_side_origin,david_contra,protected_flatten_1q,green_to_red_giveback,USDJPY,LONG,,,4,0,4,0,6,-3.449399,-0.169027,0,16.9,0,-0.86235,0.245631,1.29042,1.107981,-3.510749,-3.642073,100,100,4,0,100,3.631924,4.031924,3C06585D9B04F14F8515DB6C05B49C28C101842450328C04A3BEE70AD072B3B6
pair_side_origin,david_contra,baseline,green_to_red_giveback,NZDUSD,LONG,,,7,0,7,0,19,-3.169383,-0.167079,0,16.71,0,-0.452769,0.421278,0.865242,0.874047,-1.074751,-1.476175,100,85.714286,7,0,100,4.71833,5.41833,9FE4996312F0FD003D0EB7C8A5A22E9B9A70589DFC19D77C16531A8272FB73F5
pair_side_origin,triangle_v1_david_contra_extension,protected_flatten_1q,green_to_red_giveback,AUDCAD,LONG,,,4,0,4,0,12,-3.786897,-0.166481,0,16.65,0,-0.946724,0.469867,1.364309,1.416591,-2.014878,-2.370964,100,100,4,0,100,4.741852,5.204109,F56CE6CEB3162665F089B6B21C3D2BCACA181E52F68D1934CCD31F8CC0753755
pair_side_origin,david_contra,lock_1q_stop_adds,green_to_red_giveback,EURNZD,LONG,,,4,0,4,0,8,-2.335366,-0.165225,0,16.52,0,-0.583842,0.281443,1.030575,0.865284,-2.074461,-1.816441,100,100,4,0,100,2.661136,3.061136,15BA51E0153E5C12A2D17AAF04B1649877B091A0D715971A765EE8ACD675BB80
pair_side_origin,david_contra,protected_flatten_1q,green_to_red_giveback,EURNZD,LONG,,,3,0,3,0,6,-2.328122,-0.162935,0,16.29,0,-0.776041,0.279616,1.233362,1.055657,-2.775377,-2.431982,100,100,3,0,100,2.566971,2.866971,9445F695D36722A4FA5A33CAD9AD10CD52AA8CE6A931BE04B6D6ACDAA79F2632
pair_side_origin,triangle_v1_david_contra_extension,protected_flatten_1q,ugly_no_profit,AUDNZD,LONG,,,7,0,7,0,18,-4.909817,-0.159633,0,15.96,0,-0.701402,0.062299,1.077428,0.763702,-11.258569,-2.486254,0,100,0,7,0,0,0,1BDB144604D4187F073619922213ADB1F499EF902D663B93FB6569BE9960F40C
