run_id,ea_name,ea_version,build_gate,config_hash,symbol_universe_hash,server_time,local_time,event_seq,receipt_type,symbol,strategy_id,variant_id,grid_id,intent_id,decision_id,magic,status,message
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.01 00:05:00,2025.09.01 00:05:00,54,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=2|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=1|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.01 00:06:00,2025.09.01 00:06:00,55,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=3|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=1|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.01 00:07:30,2025.09.01 00:07:30,56,revma_grid_add,AUDCHF.i,3,11,1031123002,990300000002,0,0,add_intent,system_id=revma-v001|system_name=Revma v001|formula_id=revma-pair-direction-grid-v001|formula_hash=10675320455930833764|pair_direction_formula_id=g99zv-pair-direction-exhaustion-v001|pair_direction_formula_hash=8337305153952970193|add_policy=reversion_add_higher|existing_grid_key=1031123002|grid_variant_id=11|grid_direction=SHORT|existing_positions=1|existing_lots=0.01|avg_entry=0.52182|min_entry=0.52182|max_entry=0.52182|distance_from_avg_entry_q=0.875299|floating_pnl=-3.32|birth_snapshot=in_memory|birth_direction=SHORT|birth_raw_direction=SHORT|birth_anchor_location=ABOVE|birth_sleeve=REVERSION|birth_variant_id=11|birth_add_policy=reversion_add_higher|birth_q=0.00079973|birth_q_pips=8.00|birth_anchor=0.52137|birth_price=0.52182|birth_anchor_distance_q=0.560948|birth_stoch=61.78|birth_trend_state=1|birth_raw_score=-0.720000|birth_trend_score=0.300000|birth_exhaustion_score=-1.000000|birth_confidence=0.720000|birth_q_profile=MEDIUM|birth_max_m1_bars=50000|birth_q_profile_id=MEDIUM_50000|birth_source_m1_time=2025.09.01 00:03:00|current_direction=SHORT|current_raw_direction=SHORT|current_anchor_location=ABOVE|current_sleeve=REVERSION|current_q=0.00079973|current_q_pips=8.00|current_anchor=0.52137|current_price=0.52252|current_anchor_distance_q=1.436248|current_stoch=71.49|current_trend_state=1|current_raw_score=-0.326187|current_trend_score=0.956355|current_exhaustion_score=-1.000000|current_confidence=0.326187|current_q_profile=MEDIUM|current_max_m1_bars=50000|current_q_profile_id=MEDIUM_50000|current_source_m1_time=2025.09.01 00:06:00
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.01 00:07:30,2025.09.01 00:07:30,57,revma_signal,AUDCHF.i,3,11,10675320455930833764,0,0,0,intents_emitted,system_id=revma-v001|system_name=Revma v001|formula_id=revma-pair-direction-grid-v001|formula_hash=10675320455930833764|pair_direction_formula_id=g99zv-pair-direction-exhaustion-v001|pair_direction_formula_hash=8337305153952970193|source_m1_time=2025.09.01 00:06:00|q_profile=MEDIUM|max_m1_bars=50000|q_profile_id=MEDIUM_50000|direction=SHORT|sleeve=REVERSION|anchor_relation=ABOVE|q=0.00079973|q_pips=8.00|anchor=0.52137|stochastic=71.49|raw_score=-0.326187|q_days=35|closed_m1_bars=50003|emitted=1|detail=incremental_copied=1|calendar_reason=allowed
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.01 00:07:30,2025.09.01 00:07:30,58,intent,AUDCHF.i,3,11,1031123002,990300000002,0,0,intent,action=2|direction=-1|lots=0.0100|score=-0.326187|grid_key=1031123002|source_bar_time=2025.09.01 00:06:00|expires_at=2025.09.01 00:17:30|reason=revma_grid_add|system_id=revma-v001|system_name=Revma v001|formula_id=revma-pair-direction-grid-v001|formula_hash=10675320455930833764|pair_direction_formula_id=g99zv-pair-direction-exhaustion-v001|pair_direction_formula_hash=8337305153952970193|add_policy=reversion_add_higher|existing_grid_key=1031123002|grid_variant_id=11|grid_direction=SHORT|existing_positions=1|existing_lots=0.01|avg_entry=0.52182|min_entry=0.52182|max_entry=0.52182|distance_from_avg_entry_q=0.875299|floating_pnl=-3.32|birth_snapshot=in_memory|birth_direction=SHORT|birth_raw_direction=SHORT|birth_anchor_location=ABOVE|birth_sleeve=REVERSION|birth_variant_id=11|birth_add_policy=reversion_add_higher|birth_q=0.00079973|birth_q_pips=8.00|birth_anchor=0.52137|birth_price=0.52182|birth_anchor_distance_q=0.560948|birth_stoch=61.78|birth_trend_state=1|birth_raw_score=-0.720000|birth_trend_score=0.300000|birth_exhaustion_score=-1.000000|birth_confidence=0.720000|birth_q_profile=MEDIUM|birth_max_m1_bars=50000|birth_q_profile_id=MEDIUM_50000|birth_source_m1_time=2025.09.01 00:03:00|current_direction=SHORT|current_raw_direction=SHORT|current_anchor_location=ABOVE|current_sleeve=REVERSION|current_q=0.00079973|current_q_pips=8.00|current_anchor=0.52137|current_price=0.52252|current_anchor_distance_q=1.436248|current_stoch=71.49|current_trend_state=1|current_raw_score=-0.326187|current_trend_score=0.956355|current_exhaustion_score=-1.000000|current_confidence=0.326187|current_q_profile=MEDIUM|current_max_m1_bars=50000|current_q_profile_id=MEDIUM_50000|current_source_m1_time=2025.09.01 00:06:00
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.01 00:07:30,2025.09.01 00:07:30,59,risk_decision,,0,0,0,990300000002,2,0,decision,decision=1|reason=0|approved_lots=0.01|explanation=approved_strategy_agnostic_plan
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.01 00:07:30,2025.09.01 00:07:30,60,trade_plan,AUDCHF.i,3,11,0,990300000002,2,931001031123002,plan_executable,plan_id=2|action=2|direction=-1|lots=0.0100|reason=revma_grid_add|system_id=revma-v001|system_name=Revma v001|formula_id=revma-pair-direction-grid-v001|formula_hash=10675320455930833764|pair_direction_formula_id=g99zv-pair-direction-exhaustion-v001|pair_direction_formula_hash=8337305153952970193|add_policy=reversion_add_higher|existing_grid_key=1031123002|grid_variant_id=11|grid_direction=SHORT|existing_positions=1|existing_lots=0.01|avg_entry=0.52182|min_entry=0.52182|max_entry=0.52182|distance_from_avg_entry_q=0.875299|floating_pnl=-3.32|birth_snapshot=in_memory|birth_direction=SHORT|birth_raw_direction=SHORT|birth_anchor_location=ABOVE|birth_sleeve=REVERSION|birth_variant_id=11|birth_add_policy=reversion_add_higher|birth_q=0.00079973|birth_q_pips=8.00|birth_anchor=0.52137|birth_price=0.52182|birth_anchor_distance_q=0.560948|birth_stoch=61.78|birth_trend_state=1|birth_raw_score=-0.720000|birth_trend_score=0.300000|birth_exhaustion_score=-1.000000|birth_confidence=0.720000|birth_q_profile=MEDIUM|birth_max_m1_bars=50000|birth_q_profile_id=MEDIUM_50000|birth_source_m1_time=2025.09.01 00:03:00|current_direction=SHORT|current_raw_direction=SHORT|current_anchor_location=ABOVE|current_sleeve=REVERSION|current_q=0.00079973|current_q_pips=8.00|current_anchor=0.52137|current_price=0.52252|current_anchor_distance_q=1.436248|current_stoch=71.49|current_trend_state=1|current_raw_score=-0.326187|current_trend_score=0.956355|current_exhaustion_score=-1.000000|current_confidence=0.326187|current_q_profile=MEDIUM|current_max_m1_bars=50000|current_q_profile_id=MEDIUM_50000|current_source_m1_time=2025.09.01 00:06:00|comment=LMN1|AUDCHF|L3|V11|S|C146123
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.01 00:07:30,2025.09.01 00:07:30,61,order_result,AUDCHF.i,3,11,0,990300000002,2,931001031123002,sent,plan_id=2|ok=true|retcode=10009|retcode_name=TRADE_RETCODE_DONE|order=3|deal=3|volume=0.01|price=0.52252
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.01 00:07:30,2025.09.01 00:07:30,62,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=4|intents=1|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=1|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.01 00:07:30,2025.09.01 00:07:30,63,trade_transaction,AUDCHF.i,0,0,0,0,0,0,transaction,type=6|order=3|deal=3|request_magic=0|retcode=0
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.01 00:07:30,2025.09.01 00:07:30,64,trade_transaction,AUDCHF.i,0,0,0,0,0,0,transaction,type=2|order=3|deal=0|request_magic=0|retcode=0
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.01 00:07:30,2025.09.01 00:07:30,65,trade_transaction,AUDCHF.i,0,0,0,0,0,0,transaction,type=3|order=3|deal=0|request_magic=0|retcode=0
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.01 00:07:30,2025.09.01 00:07:30,66,trade_transaction,,0,0,0,0,0,931001031123002,transaction,type=10|order=0|deal=0|request_magic=931001031123002|retcode=10009
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.01 00:08:00,2025.09.01 00:08:00,67,position_attribution,,0,0,0,0,0,0,snapshot,open_positions=2|managed_positions=2|entry_positions=0|grid_positions=2|external_positions=0|unknown_managed_positions=0|managed_pnl=-5.77|entry_pnl=0.00|grid_pnl=-5.77|external_pnl=0.00|position_snapshot_hash=1867776904824067536
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.01 00:08:00,2025.09.01 00:08:00,68,currency_exposure,,0,0,0,0,0,0,snapshot,enabled=false|managed_positions=2|AUD:signed=-0.02:gross=0.02:grid_long=0:grid_short=2|CAD:signed=0.00:gross=0.00:grid_long=0:grid_short=0|CHF:signed=0.02:gross=0.02:grid_long=2:grid_short=0|EUR:signed=0.00:gross=0.00:grid_long=0:grid_short=0|GBP:signed=0.00:gross=0.00:grid_long=0:grid_short=0|JPY:signed=0.00:gross=0.00:grid_long=0:grid_short=0|NZD:signed=0.00:gross=0.00:grid_long=0:grid_short=0|USD:signed=0.00:gross=0.00:grid_long=0:grid_short=0|snapshot_hash=3169953536459394180
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.01 00:08:00,2025.09.01 00:08:00,69,grid_inventory,,0,0,0,0,0,0,snapshot,open_grids=1|grid_positions=2|grid_lots=0.02|grid_pnl=-5.77|grid=1031123002:symbol=AUDCHF:lane=3:variant=11:direction=-1:family=3002:positions=2:lots=0.02:avg_entry=0.52217:min_entry=0.52182:max_entry=0.52252:pnl=-5.77|snapshot_hash=1724118456422620334
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.01 00:08:00,2025.09.01 00:08:00,70,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=5|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=2|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.01 00:09:30,2025.09.01 00:09:30,71,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=6|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=2|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.01 00:10:00,2025.09.01 00:10:00,72,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=7|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=2|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.01 00:11:00,2025.09.01 00:11:00,73,revma_grid_add,AUDCHF.i,3,11,1031123002,990300000003,0,0,add_intent,system_id=revma-v001|system_name=Revma v001|formula_id=revma-pair-direction-grid-v001|formula_hash=10675320455930833764|pair_direction_formula_id=g99zv-pair-direction-exhaustion-v001|pair_direction_formula_hash=8337305153952970193|add_policy=reversion_add_higher|existing_grid_key=1031123002|grid_variant_id=11|grid_direction=SHORT|existing_positions=2|existing_lots=0.02|avg_entry=0.52217|min_entry=0.52182|max_entry=0.52252|distance_from_avg_entry_q=0.675231|floating_pnl=-5.32|birth_snapshot=in_memory|birth_direction=SHORT|birth_raw_direction=SHORT|birth_anchor_location=ABOVE|birth_sleeve=REVERSION|birth_variant_id=11|birth_add_policy=reversion_add_higher|birth_q=0.00079973|birth_q_pips=8.00|birth_anchor=0.52137|birth_price=0.52182|birth_anchor_distance_q=0.560948|birth_stoch=61.78|birth_trend_state=1|birth_raw_score=-0.720000|birth_trend_score=0.300000|birth_exhaustion_score=-1.000000|birth_confidence=0.720000|birth_q_profile=MEDIUM|birth_max_m1_bars=50000|birth_q_profile_id=MEDIUM_50000|birth_source_m1_time=2025.09.01 00:03:00|current_direction=SHORT|current_raw_direction=SHORT|current_anchor_location=ABOVE|current_sleeve=REVERSION|current_q=0.00079973|current_q_pips=8.00|current_anchor=0.52137|current_price=0.52271|current_anchor_distance_q=1.673829|current_stoch=74.13|current_trend_state=1|current_raw_score=-0.300000|current_trend_score=1.000000|current_exhaustion_score=-1.000000|current_confidence=0.300000|current_q_profile=MEDIUM|current_max_m1_bars=50000|current_q_profile_id=MEDIUM_50000|current_source_m1_time=2025.09.01 00:10:00
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.01 00:11:00,2025.09.01 00:11:00,74,revma_signal,AUDCHF.i,3,11,10675320455930833764,0,0,0,intents_emitted,system_id=revma-v001|system_name=Revma v001|formula_id=revma-pair-direction-grid-v001|formula_hash=10675320455930833764|pair_direction_formula_id=g99zv-pair-direction-exhaustion-v001|pair_direction_formula_hash=8337305153952970193|source_m1_time=2025.09.01 00:10:00|q_profile=MEDIUM|max_m1_bars=50000|q_profile_id=MEDIUM_50000|direction=SHORT|sleeve=REVERSION|anchor_relation=ABOVE|q=0.00079973|q_pips=8.00|anchor=0.52137|stochastic=74.13|raw_score=-0.300000|q_days=35|closed_m1_bars=50007|emitted=1|detail=incremental_copied=1|calendar_reason=allowed
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.01 00:11:00,2025.09.01 00:11:00,75,intent,AUDCHF.i,3,11,1031123002,990300000003,0,0,intent,action=2|direction=-1|lots=0.0100|score=-0.300000|grid_key=1031123002|source_bar_time=2025.09.01 00:10:00|expires_at=2025.09.01 00:21:00|reason=revma_grid_add|system_id=revma-v001|system_name=Revma v001|formula_id=revma-pair-direction-grid-v001|formula_hash=10675320455930833764|pair_direction_formula_id=g99zv-pair-direction-exhaustion-v001|pair_direction_formula_hash=8337305153952970193|add_policy=reversion_add_higher|existing_grid_key=1031123002|grid_variant_id=11|grid_direction=SHORT|existing_positions=2|existing_lots=0.02|avg_entry=0.52217|min_entry=0.52182|max_entry=0.52252|distance_from_avg_entry_q=0.675231|floating_pnl=-5.32|birth_snapshot=in_memory|birth_direction=SHORT|birth_raw_direction=SHORT|birth_anchor_location=ABOVE|birth_sleeve=REVERSION|birth_variant_id=11|birth_add_policy=reversion_add_higher|birth_q=0.00079973|birth_q_pips=8.00|birth_anchor=0.52137|birth_price=0.52182|birth_anchor_distance_q=0.560948|birth_stoch=61.78|birth_trend_state=1|birth_raw_score=-0.720000|birth_trend_score=0.300000|birth_exhaustion_score=-1.000000|birth_confidence=0.720000|birth_q_profile=MEDIUM|birth_max_m1_bars=50000|birth_q_profile_id=MEDIUM_50000|birth_source_m1_time=2025.09.01 00:03:00|current_direction=SHORT|current_raw_direction=SHORT|current_anchor_location=ABOVE|current_sleeve=REVERSION|current_q=0.00079973|current_q_pips=8.00|current_anchor=0.52137|current_price=0.52271|current_anchor_distance_q=1.673829|current_stoch=74.13|current_trend_state=1|current_raw_score=-0.300000|current_trend_score=1.000000|current_exhaustion_score=-1.000000|current_confidence=0.300000|current_q_profile=MEDIUM|current_max_m1_bars=50000|current_q_profile_id=MEDIUM_50000|current_source_m1_time=2025.09.01 00:10:00
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.01 00:11:00,2025.09.01 00:11:00,76,risk_decision,,0,0,0,990300000003,3,0,decision,decision=1|reason=0|approved_lots=0.01|explanation=approved_strategy_agnostic_plan
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.01 00:11:00,2025.09.01 00:11:00,77,trade_plan,AUDCHF.i,3,11,0,990300000003,3,931001031123002,plan_executable,plan_id=3|action=2|direction=-1|lots=0.0100|reason=revma_grid_add|system_id=revma-v001|system_name=Revma v001|formula_id=revma-pair-direction-grid-v001|formula_hash=10675320455930833764|pair_direction_formula_id=g99zv-pair-direction-exhaustion-v001|pair_direction_formula_hash=8337305153952970193|add_policy=reversion_add_higher|existing_grid_key=1031123002|grid_variant_id=11|grid_direction=SHORT|existing_positions=2|existing_lots=0.02|avg_entry=0.52217|min_entry=0.52182|max_entry=0.52252|distance_from_avg_entry_q=0.675231|floating_pnl=-5.32|birth_snapshot=in_memory|birth_direction=SHORT|birth_raw_direction=SHORT|birth_anchor_location=ABOVE|birth_sleeve=REVERSION|birth_variant_id=11|birth_add_policy=reversion_add_higher|birth_q=0.00079973|birth_q_pips=8.00|birth_anchor=0.52137|birth_price=0.52182|birth_anchor_distance_q=0.560948|birth_stoch=61.78|birth_trend_state=1|birth_raw_score=-0.720000|birth_trend_score=0.300000|birth_exhaustion_score=-1.000000|birth_confidence=0.720000|birth_q_profile=MEDIUM|birth_max_m1_bars=50000|birth_q_profile_id=MEDIUM_50000|birth_source_m1_time=2025.09.01 00:03:00|current_direction=SHORT|current_raw_direction=SHORT|current_anchor_location=ABOVE|current_sleeve=REVERSION|current_q=0.00079973|current_q_pips=8.00|current_anchor=0.52137|current_price=0.52271|current_anchor_distance_q=1.673829|current_stoch=74.13|current_trend_state=1|current_raw_score=-0.300000|current_trend_score=1.000000|current_exhaustion_score=-1.000000|current_confidence=0.300000|current_q_profile=MEDIUM|current_max_m1_bars=50000|current_q_profile_id=MEDIUM_50000|current_source_m1_time=2025.09.01 00:10:00|comment=LMN1|AUDCHF|L3|V11|S|C146123
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.01 00:11:00,2025.09.01 00:11:00,78,order_result,AUDCHF.i,3,11,0,990300000003,3,931001031123002,sent,plan_id=3|ok=true|retcode=10009|retcode_name=TRADE_RETCODE_DONE|order=4|deal=4|volume=0.01|price=0.52271
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.01 00:11:00,2025.09.01 00:11:00,79,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8|intents=1|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=2|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.01 00:11:00,2025.09.01 00:11:00,80,trade_transaction,AUDCHF.i,0,0,0,0,0,0,transaction,type=6|order=4|deal=4|request_magic=0|retcode=0
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.01 00:11:00,2025.09.01 00:11:00,81,trade_transaction,AUDCHF.i,0,0,0,0,0,0,transaction,type=2|order=4|deal=0|request_magic=0|retcode=0
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.01 00:11:00,2025.09.01 00:11:00,82,trade_transaction,AUDCHF.i,0,0,0,0,0,0,transaction,type=3|order=4|deal=0|request_magic=0|retcode=0
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.01 00:11:00,2025.09.01 00:11:00,83,trade_transaction,,0,0,0,0,0,931001031123002,transaction,type=10|order=0|deal=0|request_magic=931001031123002|retcode=10009
