time,symbol,event,side,price,modeled_price,actual_price,accounting_price,execution_price_mode,actual_minus_modeled_price,adr,lrmg_line,stoch,david_mode,david_direction,david_down,david_up,fills,avg_entry,open_adr,net_adr,reason
2026.05.08 05:45:00,EURGBP.i,EXIT,SHORT,0.86511,0.86511,0.86512,0.86511,MT5_ORDER_FILL,0.00001,0.00253,0.86380,,OFF,UNKNOWN,,,1,0.86536,0.100000,4.700000,tp
2026.05.13 16:01:00,EURGBP.i,SELL_SIGNAL,SHORT,0.86719,,,,MT5_ORDER_FILL,,0.00281,0.86709,90.5965,OFF,UNKNOWN,,,0,,0.000000,4.700000,signal
2026.05.13 16:01:00,EURGBP.i,ENTRY,SHORT,0.86719,0.86719,0.86719,0.86719,MT5_ORDER_FILL,0.00000,0.00281,0.86709,,OFF,UNKNOWN,,,1,0.86719,0.000000,4.700000,entry
2026.05.13 16:24:00,EURGBP.i,EXIT,SHORT,0.86691,0.86691,0.86700,0.86691,MT5_ORDER_FILL,0.00009,0.00281,0.86709,,OFF,UNKNOWN,,,1,0.86719,0.100000,4.800000,tp
2026.05.20 16:57:00,EURGBP.i,BUY_SIGNAL,LONG,0.86547,,,,MT5_ORDER_FILL,,0.00367,0.86627,8.8018,OFF,UNKNOWN,,,0,,0.000000,4.800000,signal
2026.05.20 16:57:00,EURGBP.i,ENTRY,LONG,0.86548,0.86547,0.86548,0.86548,MT5_ORDER_FILL,0.00001,0.00367,0.86627,,OFF,UNKNOWN,,,1,0.86548,0.000000,4.800000,entry
2026.05.20 17:17:00,EURGBP.i,GRID_ADD,LONG,0.86527,0.86511,0.86527,0.86527,MT5_ORDER_FILL,0.00016,0.00367,0.86627,,OFF,UNKNOWN,,,2,0.86538,-0.057221,4.800000,grid_add
2026.05.20 18:15:00,EURGBP.i,GRID_ADD,LONG,0.86501,0.86475,0.86501,0.86501,MT5_ORDER_FILL,0.00026,0.00367,0.86627,,OFF,UNKNOWN,,,3,0.86525,-0.198910,4.800000,grid_add
2026.05.20 18:45:00,EURGBP.i,GRID_ADD,LONG,0.86440,0.86438,0.86440,0.86440,MT5_ORDER_FILL,0.00002,0.00367,0.86627,,OFF,UNKNOWN,,,4,0.86504,-0.697548,4.800000,grid_add
2026.05.21 03:01:00,EURGBP.i,EXIT,LONG,0.86541,0.86541,0.86541,0.86541,MT5_ORDER_FILL,0.00000,0.00367,0.86599,,OFF,UNKNOWN,,,4,0.86504,0.400000,5.200000,tp
2026.05.22 14:34:00,EURGBP.i,BUY_SIGNAL,LONG,0.86414,,,,MT5_ORDER_FILL,,0.00360,0.86462,8.2068,OFF,UNKNOWN,,,0,,0.000000,5.200000,signal
2026.05.22 14:34:00,EURGBP.i,ENTRY,LONG,0.86415,0.86414,0.86415,0.86415,MT5_ORDER_FILL,0.00001,0.00360,0.86462,,OFF,UNKNOWN,,,1,0.86415,0.000000,5.200000,entry
2026.05.22 14:47:00,EURGBP.i,BUY_SIGNAL,LONG,0.86419,,,,MT5_ORDER_FILL,,0.00360,0.86462,9.3677,OFF,UNKNOWN,,,1,0.86415,0.000000,5.200000,signal
2026.05.22 15:58:00,EURGBP.i,GRID_ADD,LONG,0.86376,0.86379,0.86376,0.86376,MT5_ORDER_FILL,-0.00003,0.00360,0.86462,,OFF,UNKNOWN,,,2,0.86396,-0.108273,5.200000,grid_add
2026.05.22 16:07:00,EURGBP.i,GRID_ADD,LONG,0.86342,0.86343,0.86342,0.86342,MT5_ORDER_FILL,-0.00001,0.00360,0.86462,,OFF,UNKNOWN,,,3,0.86378,-0.297057,5.200000,grid_add
2026.05.22 16:09:00,EURGBP.i,GRID_ADD,LONG,0.86324,0.86307,0.86324,0.86324,MT5_ORDER_FILL,0.00017,0.00360,0.86462,,OFF,UNKNOWN,,,4,0.86364,-0.446974,5.200000,grid_add
2026.05.22 17:30:00,EURGBP.i,EXIT,LONG,0.86400,0.86400,0.86402,0.86400,MT5_ORDER_FILL,0.00002,0.00360,0.86462,,OFF,UNKNOWN,,,4,0.86364,0.400000,5.600000,tp
2026.05.26 00:33:00,EURGBP.i,BUY_SIGNAL,LONG,0.86201,,,,MT5_ORDER_FILL,,0.00353,0.86435,9.8589,OFF,UNKNOWN,,,0,,0.000000,5.600000,signal
2026.05.26 00:33:00,EURGBP.i,ENTRY,LONG,0.86230,0.86201,0.86230,0.86230,MT5_ORDER_FILL,0.00029,0.00353,0.86435,,OFF,UNKNOWN,,,1,0.86230,0.000000,5.600000,entry
2026.05.26 00:43:00,EURGBP.i,GRID_ADD,LONG,0.86232,0.86195,0.86232,0.86232,MT5_ORDER_FILL,0.00037,0.00353,0.86435,,OFF,UNKNOWN,,,2,0.86231,0.005664,5.600000,grid_add
2026.05.26 04:39:00,EURGBP.i,EXIT,LONG,0.86266,0.86266,0.86266,0.86266,MT5_ORDER_FILL,-0.00000,0.00353,0.86407,,OFF,UNKNOWN,,,2,0.86231,0.200000,5.800000,tp
2026.05.27 15:15:00,EURGBP.i,SELL_SIGNAL,SHORT,0.86618,,,,MT5_ORDER_FILL,,0.00342,0.86380,91.6203,OFF,UNKNOWN,,,0,,0.000000,5.800000,signal
2026.05.27 15:15:00,EURGBP.i,ENTRY,SHORT,0.86618,0.86618,0.86618,0.86618,MT5_ORDER_FILL,0.00000,0.00342,0.86380,,OFF,UNKNOWN,,,1,0.86618,0.000000,5.800000,entry
2026.05.27 15:22:00,EURGBP.i,GRID_ADD,SHORT,0.86630,0.86652,0.86630,0.86630,MT5_ORDER_FILL,-0.00022,0.00342,0.86380,,OFF,UNKNOWN,,,2,0.86624,-0.035119,5.800000,grid_add
2026.05.27 16:02:00,EURGBP.i,SELL_SIGNAL,SHORT,0.86610,,,,MT5_ORDER_FILL,,0.00342,0.86380,94.5235,OFF,UNKNOWN,,,2,0.86624,0.000000,5.800000,signal
2026.05.27 16:27:00,EURGBP.i,EXIT,SHORT,0.86590,0.86590,0.86592,0.86590,MT5_ORDER_FILL,0.00002,0.00342,0.86380,,OFF,UNKNOWN,,,2,0.86624,0.200000,6.000000,tp
2026.06.04 03:58:00,EURGBP.i,SELL_SIGNAL,SHORT,0.86455,,,,MT5_ORDER_FILL,,0.00236,0.86407,91.0176,OFF,UNKNOWN,,,0,,0.000000,6.000000,signal
2026.06.04 03:58:00,EURGBP.i,ENTRY,SHORT,0.86455,0.86455,0.86455,0.86455,MT5_ORDER_FILL,0.00000,0.00236,0.86407,,OFF,UNKNOWN,,,1,0.86455,0.000000,6.000000,entry
2026.06.04 05:10:00,EURGBP.i,GRID_ADD,SHORT,0.86475,0.86479,0.86475,0.86475,MT5_ORDER_FILL,-0.00004,0.00236,0.86407,,OFF,UNKNOWN,,,2,0.86465,-0.084818,6.000000,grid_add
2026.06.04 07:53:00,EURGBP.i,EXIT,SHORT,0.86441,0.86441,0.86442,0.86441,MT5_ORDER_FILL,0.00001,0.00236,0.86407,,OFF,UNKNOWN,,,2,0.86465,0.200000,6.200000,tp
