row_key,source_close_events_csv,variant_id,pair,side,close_reason,close_timestamp_utc,anchor_week_open_utc,fill_count,adverse_fill_count,price_pnl_adr,min_pnl_adr,max_pnl_adr,cycle_quantum_adr,mfe_units,lock_floor_adr,lock_shadow_state,shadow_preserved_adr,content_hash
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7247|GBPJPY|LONG|2022-01-25T15:17:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,GBPJPY,LONG,target,2022-01-25T15:17:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.127553,-0.156208,0.127553,0.2,0.637765,,no_lock_mfe,0,E5FDC140064D524D974B4B4664F1227EFD8F79D8DDF062B19A62FB4C8A81CA87
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7248|GBPJPY|LONG|2022-01-26T20:30:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,GBPJPY,LONG,target,2022-01-26T20:30:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.126034,-0.167432,0.126034,0.2,0.63017,,no_lock_mfe,0,259C5DD32314210EFBC6535A1753FC190401C6ED189ECD3CF68583E1E6D9A83F
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7249|GBPJPY|SHORT|2022-01-27T15:37:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,GBPJPY,SHORT,target,2022-01-27T15:37:00.000Z,2022-01-24T00:00:00.000Z,2,1,0.408086,-0.235939,0.408086,0.2,2.04043,0.1,protected_or_above_floor,0,F9C9AA80ABEDAD32BFCEBE472C95182CF9E2B08D15BF85781AE6D0D029C9EE08
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7250|GBPJPY|SHORT|2022-01-27T17:25:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,GBPJPY,SHORT,target,2022-01-27T17:25:00.000Z,2022-01-24T00:00:00.000Z,2,1,0.48669,-0.221104,0.48669,0.2,2.43345,0.1,protected_or_above_floor,0,FBB49795F4435C7285C617B87C44A36E7BC8DE6D2E2FA4BF854257D2C72345E5
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7251|GBPJPY|SHORT|2022-01-28T09:04:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,GBPJPY,SHORT,target,2022-01-28T09:04:00.000Z,2022-01-24T00:00:00.000Z,3,2,0.582315,-0.808894,0.582315,0.2,2.911575,0.1,protected_or_above_floor,0,60D1C8C5366EDF36B41BC4B9EADCC68513E604DFF6A32EE14AABB59B644BF288
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7252|GBPJPY|SHORT|2022-01-28T15:43:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,GBPJPY,SHORT,target,2022-01-28T15:43:00.000Z,2022-01-24T00:00:00.000Z,2,1,0.290296,-0.479331,0.290296,0.2,1.45148,0,protected_or_above_floor,0,CFCC5BFC659EA10461C7AFEE5AA0EB316CDADE389E8B604581A103697076F549
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7253|GBPNZD|SHORT|2022-01-24T02:23:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,GBPNZD,SHORT,target,2022-01-24T02:23:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.227896,-0.11847,0.227896,0.2,1.13948,0,protected_or_above_floor,0,6D2FD922F42EC6693E20CACCE3E5F950E5B21DD15D119B95D0220911102BC0A2
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7254|GBPNZD|SHORT|2022-01-24T07:56:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,GBPNZD,SHORT,target,2022-01-24T07:56:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.110386,-0.074193,0.110386,0.2,0.55193,,no_lock_mfe,0,EDBC03B4A7D2626183C4A6A2B7386D0885A204B9D455A6C6CFDAFB39141F27C2
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7255|GBPNZD|SHORT|2022-01-24T09:19:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,GBPNZD,SHORT,target,2022-01-24T09:19:00.000Z,2022-01-24T00:00:00.000Z,2,1,0.424855,-0.2262,0.424855,0.2,2.124275,0.1,protected_or_above_floor,0,39F23DD5DBBEC1C44DEB205A171570C9A94EC6FD4166A5F955E900ED3EE80EDE
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7256|GBPNZD|SHORT|2022-01-24T09:56:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,GBPNZD,SHORT,target,2022-01-24T09:56:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.138422,-0.052473,0.138422,0.2,0.69211,,no_lock_mfe,0,E4643ACCBA6B1E495D990218C0F3C7BEDA5866D0D580D375D5276CA5C22AB01B
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7257|GBPNZD|SHORT|2022-01-24T10:34:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,GBPNZD,SHORT,target,2022-01-24T10:34:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.167329,-0.009949,0.167329,0.2,0.836645,,no_lock_mfe,0,B5E9A88D8FD6FA255E208033DE5222AF4A94004C89086067646CDC32F120FBA9
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7258|GBPNZD|SHORT|2022-01-24T17:20:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,GBPNZD,SHORT,target,2022-01-24T17:20:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.108571,-0.026238,0.108571,0.2,0.542855,,no_lock_mfe,0,BE077A3459231449F3D26B5AC70104C681B14EA79533F19B551F44B3518BD381
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7259|GBPNZD|SHORT|2022-01-25T10:29:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,GBPNZD,SHORT,target,2022-01-25T10:29:00.000Z,2022-01-24T00:00:00.000Z,2,1,0.314807,-0.55948,0.314807,0.2,1.574035,0,protected_or_above_floor,0,F33F1164A535B7DC97D96322038BA743BCED53FABD3C755BBD408EFA67161297
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7260|GBPNZD|SHORT|2022-01-25T11:34:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,GBPNZD,SHORT,target,2022-01-25T11:34:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.106823,-0.004526,0.106823,0.2,0.534115,,no_lock_mfe,0,D4D27D02A0E15245200854CF57931C4F381842FB849EAB31E4D9E5596FE0FE70
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7261|GBPNZD|SHORT|2022-01-25T19:56:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,GBPNZD,SHORT,target,2022-01-25T19:56:00.000Z,2022-01-24T00:00:00.000Z,3,2,0.455266,-1.001419,0.455266,0.2,2.27633,0.1,protected_or_above_floor,0,9D1F9AB0BF085D191A03D1061ABDE448AE29C872178630040E3D0D7FE9B5181C
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7262|GBPNZD|SHORT|2022-01-25T20:41:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,GBPNZD,SHORT,target,2022-01-25T20:41:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.133823,-0.018084,0.133823,0.2,0.669115,,no_lock_mfe,0,6ADA52AEE97177598297CED08B321CF7BF24A5E4E0D2955161E80EB84E7599BD
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7263|GBPNZD|SHORT|2022-01-26T00:11:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,GBPNZD,SHORT,target,2022-01-26T00:11:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.115727,0,0.115727,0.2,0.578635,,no_lock_mfe,0,7645C11941A6FC0E5A9CE2205D0D0F00CBA1034896D810AEF1440ACDB43B6005
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7264|GBPNZD|SHORT|2022-01-26T05:53:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,GBPNZD,SHORT,target,2022-01-26T05:53:00.000Z,2022-01-24T00:00:00.000Z,2,1,0.274547,-0.263973,0.274547,0.2,1.372735,0,protected_or_above_floor,0,2088320CA9EB239316C66D466E5844600B91F3B655D309F0ABA479063B5C5C03
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7265|GBPNZD|SHORT|2022-01-26T06:26:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,GBPNZD,SHORT,target,2022-01-26T06:26:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.110253,0,0.110253,0.2,0.551265,,no_lock_mfe,0,0A9F1AA6F4BFDAA759A6841F2829BB4B9924ED24237D7DFB4128718B4A21AD93
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7266|GBPNZD|SHORT|2022-01-26T07:27:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,GBPNZD,SHORT,target,2022-01-26T07:27:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.114774,-0.01446,0.114774,0.2,0.57387,,no_lock_mfe,0,CE5C171DF70EEFBCB822BF833D6C96BE70FE7325F7C5278148DA9820CC3DAAD4
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7267|GBPNZD|SHORT|2022-01-26T11:54:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,GBPNZD,SHORT,target,2022-01-26T11:54:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.214132,0,0.214132,0.2,1.07066,0,protected_or_above_floor,0,1D590677C2BD218BEC41768977E26C3A1ACDD360623117C59E15330AC06BF9A3
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7268|GBPNZD|SHORT|2022-01-26T12:13:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,GBPNZD,SHORT,target,2022-01-26T12:13:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.110267,0,0.110267,0.2,0.551335,,no_lock_mfe,0,4BE930D0F710E753A78E67279D1EE1AFDFC0BF4B6E630C82450E349A618CE657
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7269|GBPNZD|SHORT|2022-01-26T13:31:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,GBPNZD,SHORT,target,2022-01-26T13:31:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.119305,-0.027114,0.119305,0.2,0.596525,,no_lock_mfe,0,6198FBDB14F9BE7DC37EC464F4DE61062F1BCE687CE806183771E41427D92693
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7270|GBPNZD|SHORT|2022-01-26T14:01:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,GBPNZD,SHORT,target,2022-01-26T14:01:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.123817,0,0.123817,0.2,0.619085,,no_lock_mfe,0,435417EFA26DCFF018D7C53F6C385298371438A3D5F611435827C120346A159E
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7271|GBPNZD|SHORT|2022-01-26T14:54:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,GBPNZD,SHORT,target,2022-01-26T14:54:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.110268,-0.148231,0.110268,0.2,0.55134,,no_lock_mfe,0,4C1321FB3BD73C6505E8E24009C34BE4DF9966569DE40B2D53DC1FCEFA9E5865
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7272|GBPNZD|SHORT|2022-01-26T15:01:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,GBPNZD,SHORT,target,2022-01-26T15:01:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.272837,0,0.272837,0.2,1.364185,0,protected_or_above_floor,0,DAB3751BCC94C51B045AF74322014A83018B134A37BB45C4FF35E6F1597D74B4
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7273|GBPNZD|SHORT|2022-01-26T18:23:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,GBPNZD,SHORT,target,2022-01-26T18:23:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.138247,-0.05331,0.138247,0.2,0.691235,,no_lock_mfe,0,2C68243D27CB34530C4CA80FF16BB0DC90F164984268674CAD79670EC63E79DA
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7274|GBPNZD|SHORT|2022-01-26T19:01:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,GBPNZD,SHORT,target,2022-01-26T19:01:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.214177,0,0.214177,0.2,1.070885,0,protected_or_above_floor,0,98241B3D2922C98C8DA8F425ADD5208A9DC9235921A4681557526BD6A3B1AD9F
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7275|GBPNZD|SHORT|2022-01-26T19:26:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,GBPNZD,SHORT,target,2022-01-26T19:26:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.13374,-0.005422,0.13374,0.2,0.6687,,no_lock_mfe,0,24C48BA34A8EE947EF9F09776632141D5B046FA727E77AAF30C38B7A4064B256
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7276|GBPNZD|SHORT|2022-01-26T19:33:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,GBPNZD,SHORT,target,2022-01-26T19:33:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.119295,0,0.119295,0.2,0.596475,,no_lock_mfe,0,0C3FA6F3F0CF2FE278C4AAAA7B25200A3D66E954E61B3335140B8D014A463575
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7277|GBPNZD|SHORT|2022-01-26T19:39:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,GBPNZD,SHORT,target,2022-01-26T19:39:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.131932,-0.025302,0.131932,0.2,0.65966,,no_lock_mfe,0,18FA9ED32998C23ABD3541865AC07497B3050F10E0112136463F5158BB5CF145
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7278|GBPNZD|SHORT|2022-01-26T21:00:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,GBPNZD,SHORT,session_flatten,2022-01-26T21:00:00.000Z,2022-01-24T00:00:00.000Z,3,2,0.002146,-0.601653,0.31583,0.2,1.57915,0,protected_or_above_floor,0,97E4FB2473C56FBC950B789FD2A6D71EBD4D4EA0D2A50124C65C51B457462E0B
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7279|GBPNZD|SHORT|2022-01-27T09:13:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,GBPNZD,SHORT,target,2022-01-27T09:13:00.000Z,2022-01-24T00:00:00.000Z,5,4,0.082381,-2.90663,0.205728,0.2,1.02864,0,protected_or_above_floor,0,AE4D1BE36DEA1D767A902FF8FBB9DEB3A881D4F44709154A53669C1C493F6E74
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7280|GBPNZD|SHORT|2022-01-27T21:00:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,GBPNZD,SHORT,session_flatten,2022-01-27T21:00:00.000Z,2022-01-24T00:00:00.000Z,4,3,-0.634586,-1.216845,0.105306,0.2,0.52653,,no_lock_mfe,0,59015C4E07D3947FA45173240C6ABCAEBA4732A07C6599424BB99F2A905B9C5F
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7281|GBPUSD|LONG|2022-01-24T01:00:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,GBPUSD,LONG,session_flatten,2022-01-24T01:00:00.000Z,2022-01-17T00:00:00.000Z,4,3,-1.207866,-1.689935,0.269539,0.2,1.347695,0,would_have_preserved_mfe,1.207866,FA31F535475EA9AECADE43D28AE47471C76F8C3D8DD8292672E0114E40776846
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7282|GBPUSD|LONG|2022-01-24T21:00:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,GBPUSD,LONG,session_flatten,2022-01-24T21:00:00.000Z,2022-01-24T00:00:00.000Z,8,7,-1.017546,-6.166019,0.245885,0.2,1.229425,0,would_have_preserved_mfe,1.017546,41F8DE7B39C7099A11F5ED6D031FF08C0190380A31743DDEEE129EA25BE07E94
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7283|GBPUSD|LONG|2022-01-25T06:50:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,GBPUSD,LONG,target,2022-01-25T06:50:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.071324,-0.141329,0.07793,0.2,0.38965,,no_lock_mfe,0,486360C6302C8ED1822D4D831017988CD8B1141407A0DE62DFDD6024B4BB4854
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7284|GBPUSD|LONG|2022-01-25T07:31:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,GBPUSD,LONG,target,2022-01-25T07:31:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.10437,-0.009248,0.10437,0.2,0.52185,,no_lock_mfe,0,568DA08748E553135C3399063AAB82C0DB34A4EA1F8AF4F5E44BBED549805F34
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7285|GBPUSD|LONG|2022-01-25T08:00:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,GBPUSD,LONG,target,2022-01-25T08:00:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.11626,-0.042276,0.11626,0.2,0.5813,,no_lock_mfe,0,CAEF7FA5B04F00CB62B23AF0A2B0680379822A0906D7CD2AA54AE6B6B150E48C
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7286|GBPUSD|LONG|2022-01-25T11:15:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,GBPUSD,LONG,target,2022-01-25T11:15:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.075326,-0.167833,0.075326,0.2,0.37663,,no_lock_mfe,0,CBF5B8C60A995229D61BC0C67F0BD389A3C5B8CD3B8D6401E873E17ADA033699
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7287|GBPUSD|LONG|2022-01-25T13:29:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,GBPUSD,LONG,target,2022-01-25T13:29:00.000Z,2022-01-24T00:00:00.000Z,3,2,0.726989,-0.638651,0.726989,0.2,3.634945,0.526989,protected_or_above_floor,0,E7E1C5FF8F6C8FC1F868FC76DA5E9645C559A8650D617F11BF16519B8A424DF8
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7288|GBPUSD|LONG|2022-01-25T15:15:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,GBPUSD,LONG,target,2022-01-25T15:15:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.154749,0,0.154749,0.2,0.773745,,no_lock_mfe,0,37E80198BAFD582BA2402195059954CFFCDB12F7BD2C45A7E4774D19919A4D9F
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7289|GBPUSD|LONG|2022-01-26T19:38:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,GBPUSD,LONG,target,2022-01-26T19:38:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.163683,-0.087121,0.163683,0.2,0.818415,,no_lock_mfe,0,D7F3362C49B8563D995F1AFB8F8C71D9755C32C4ED9DBA54C727A0633E4DBC6A
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7290|GBPUSD|LONG|2022-01-26T21:00:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,GBPUSD,LONG,session_flatten,2022-01-26T21:00:00.000Z,2022-01-24T00:00:00.000Z,3,2,-0.048405,-0.766337,0.395264,0.2,1.97632,0,would_have_preserved_mfe,0.048405,F3E634169B93C21F1F52A17E48E57BEB7AF5015846E2A3CB62EB99892D07EEA9
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7291|GBPUSD|LONG|2022-01-27T21:00:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,GBPUSD,LONG,session_flatten,2022-01-27T21:00:00.000Z,2022-01-24T00:00:00.000Z,7,6,-3.290432,-5.333937,0.075371,0.2,0.376855,,no_lock_mfe,0,D01E8ECF9B862B983421F4510A2E5ED7F9F4D5DA499B74375E1016EE10A2FC42
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|7292|GBPUSD|LONG|2022-01-28T00:58:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,GBPUSD,LONG,target,2022-01-28T00:58:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.094435,-0.062514,0.094435,0.2,0.472175,,no_lock_mfe,0,44235DBCA2741A86FDEE4A2135C4659347DE00AC55D3103671DAFEE33F01AEE0
